CustomerID,Recency,Frequency,Monetary,PCA-1,PCA-2,Cluster,TSNE-1,TSNE-2,TSNE-3
12669.0,150,3,2744.0299999999997,-0.2855602953405771,0.5383579251645867,1,-1.9119233,3.7909496,2.34502
12670.0,9,5,2996.05,0.44415449458362777,-0.6922688205209856,0,15.2367115,-9.250009,1.9184482
12672.0,329,1,225.89999999999998,-1.3192021053814158,2.011102286334005,1,7.725185,21.612871,6.9286585
12673.0,4,2,610.52,0.03231299792866918,-0.8962328924304237,0,7.245313,-19.594578,-8.376014
12674.0,38,4,1970.6,0.17398523505124272,-0.4930220671705712,0,8.154332,-5.115826,-1.4938413
12676.0,24,6,1331.39,0.3577544674445224,-0.6141437577639691,0,14.711071,-6.174837,9.506731
12678.0,41,12,17628.46,1.96514963486001,0.3751554654592235,3,15.717724,2.6385615,-2.9425802
12679.0,58,4,1113.02,0.03758392069726624,-0.3505310322526847,0,3.9006,-4.3923097,0.5757825
12680.0,0,4,862.81,0.24070615186206332,-0.8867717216220782,0,17.174751,-9.410532,-7.4439487
12681.0,14,22,13787.54,2.6750249777877686,0.12978570552069132,3,14.630654,3.5881245,-6.729302
12682.0,3,31,12288.22,3.400925844671883,0.11731545611544503,3,16.290585,3.1093698,-9.292285
12683.0,3,15,8476.57,1.729471378740163,-0.3286236673511187,3,14.288429,5.6534686,-2.8699336
12684.0,7,7,2283.63,0.577111738038721,-0.7080609866946963,0,18.106686,-0.28661898,9.907862
12685.0,27,6,2863.08,0.4540255598623769,-0.51815059146696,0,14.260605,-4.1914725,6.760273
12686.0,371,1,89.14,-1.488644232884441,2.3851251460495284,1,-13.619459,13.101121,19.037127
12688.0,113,1,4873.8099999999995,-0.17045750375847368,0.26483574553992806,0,-2.667725,-3.507267,5.184286
12689.0,25,2,1247.61,-0.002809147746091381,-0.6775157645583411,0,-0.77333283,-11.604914,-3.9176857
12690.0,205,1,389.01,-0.8358641193857799,0.8960285261201515,1,1.7604614,12.13339,-12.568712
12691.0,27,6,1035.8,0.32555643853434496,-0.6002734143617786,0,14.156458,-6.0409226,9.79474
12693.0,126,4,855.91,-0.23926011388258356,0.2534258275232408,0,-0.20376185,4.069971,5.5359325
12694.0,69,2,869.67,-0.19681853759769896,-0.29622887937955134,0,-10.6352625,-8.453632,9.251404
12695.0,6,4,582.1,0.19813806134760248,-0.8450776873153141,0,15.709597,-8.947911,-9.013054
12697.0,28,3,957.59,0.053101417753539555,-0.6462305008368328,0,-2.4713206,-16.569075,5.7091837
12700.0,7,4,4939.99,0.5007193608271597,-0.6401708727591184,0,14.575443,-5.744749,0.5246196
12701.0,79,2,797.71,-0.23993183182895272,-0.2089464727226975,0,-10.671239,-5.294355,10.6716795
12702.0,19,1,219.0,-0.14001136573638986,-0.795218711538698,0,-10.425383,-16.357176,-15.201252
12703.0,70,1,283.55,-0.3295488049958841,-0.3306836126418459,0,-21.438013,-5.3928404,-4.1732116
12704.0,6,8,2340.84,0.6726563508237052,-0.6973768754811837,0,18.19073,4.721542,9.822125
12705.0,14,9,6868.29,1.0482379173566176,-0.4043234575650116,0,16.244625,3.8903642,2.8304365
12707.0,291,1,603.42,-1.1480546799896776,1.6841064134999308,1,-1.1523134,13.837426,10.509257
12708.0,29,10,2712.91,0.786724820587157,-0.4381379757373449,0,12.370608,7.601701,6.1559296
12709.0,14,15,9736.52,1.7761942153464425,-0.17243003500417747,3,14.327575,4.9198165,-3.0160058
12710.0,96,3,1149.02,-0.19220747186742293,-0.02211506055806046,0,-2.202315,-0.65426046,8.863744
12712.0,28,13,4396.13,1.172022002625517,-0.32004747129984795,0,12.94822,7.7754025,0.19188708
12713.0,0,1,848.55,-0.023447381166378116,-0.9389063730641987,0,-5.4448366,-22.234724,-7.139421
12714.0,8,5,4708.86,0.5683810706601342,-0.6243422319054865,0,15.010255,-6.4061437,1.4273108
12715.0,105,1,353.86,-0.457794784906925,-0.01071601272404487,0,-18.358267,4.2570896,5.018075
12716.0,3,2,1053.49,0.06726194330424948,-0.8853762905847442,0,6.459692,-19.353697,-6.266576
12717.0,150,2,1030.98,-0.493715327781332,0.4442043125614125,1,-5.5831103,4.1950994,0.1812908
12718.0,70,1,238.25,-0.33273367605897225,-0.3327195151182782,0,-21.628448,-5.5500526,-4.2057557
12719.0,4,2,644.95,0.0347336405490252,-0.8946855166630159,0,7.1826043,-19.571402,-8.215515
12720.0,2,25,5781.73,2.420982701134735,-0.28714269492840583,3,14.762359,5.4434185,-9.570303
12721.0,31,6,2656.13,0.42425406694192447,-0.4912448826809525,0,13.912978,-4.271416,7.1146564
12722.0,84,4,997.63,-0.06946926760532242,-0.12037411660104445,0,1.4232681,-1.6343333,4.237507
12723.0,3,5,725.07,0.3073229461803935,-0.8486425897082714,0,14.620238,-14.869043,4.3850875
12724.0,4,4,1031.41,0.2373381540352705,-0.8429877970518727,0,16.48464,-8.969276,-6.9476633
12725.0,370,1,427.8,-1.4610289276985011,2.3912937790802706,1,-13.896174,13.15127,21.517906
12726.0,27,7,2609.1,0.523886178898575,-0.5124005384270686,0,13.914941,0.1903291,9.040619
12727.0,10,7,3980.7,0.6850100705540044,-0.6046352033656258,0,17.758217,0.36422592,6.2996264
12728.0,70,4,836.33,-0.027533974729158577,-0.2543464401929188,0,1.9616748,-3.1763127,2.1429772
12729.0,113,1,453.01,-0.48126717253773243,0.0661532363167036,0,-17.070784,6.119546,3.7088463
12731.0,23,12,18895.91,2.1227565412941805,0.26918837448763344,3,15.751851,2.5913136,-3.0186913
12732.0,179,1,236.26000000000002,-0.7476628367533122,0.6538206857437746,1,-4.255578,6.317992,-12.955447
12733.0,233,1,383.95,-0.9427712360990674,1.1492472614843017,1,-3.302788,20.387114,-9.8062725
12734.0,352,1,110.39999999999999,-1.4148468094395048,2.214099314162239,1,-9.8882885,17.856785,26.927368
12735.0,314,2,779.5699999999999,-1.1354775906594086,1.9173755576840787,1,3.5952623,18.10164,6.9387116
12736.0,332,1,234.0,-1.3300488430520954,2.038621266007006,1,7.4886537,22.047955,6.2117615
12738.0,371,1,155.35,-1.4839892590856087,2.3881007995366046,1,-13.717294,13.108327,19.506504
12739.0,77,2,1013.04,-0.21718198486625992,-0.2173722659346563,0,-10.214175,-6.050687,10.445806
12740.0,63,1,427.6,-0.29278335441043074,-0.3875711588427643,0,-19.964386,-1.7681742,-7.475757
12743.0,133,2,546.43,-0.46309029757736414,0.26854933014758187,0,-7.8271112,3.9083898,3.1661916
12744.0,51,7,21279.29,1.7451866313625224,0.54392700703618,3,16.19511,1.9047912,-2.8907905
12747.0,1,11,4196.01,1.0852643086256066,-0.6077650729130307,0,15.95983,9.299529,2.6947381
12748.0,0,209,33719.73,20.532734202491273,4.10864653662453,2,20.46942,2.2657702,-8.580812
12749.0,3,5,4090.88,0.5439602722919382,-0.6973741368561583,0,15.199941,-6.9319415,1.3630657
12750.0,128,1,275.88,-0.5508016001728047,0.1939672636895263,0,-15.194615,8.102323,-0.021033457
12752.0,80,1,4366.78,-0.08052646142065747,-0.0566559165579086,0,-1.7786511,-4.3853445,5.6194015
12753.0,22,6,21429.39,1.7783793770988787,0.2710105172599862,0,16.215425,1.8578118,-2.8617015
12754.0,235,3,3010.74,-0.59026843547434,1.3197346655938464,1,0.19649047,14.800505,-5.1931686
12755.0,280,2,3811.95,-0.7928986591361028,1.7459027460880834,1,-3.276484,17.94241,2.8598857
12756.0,86,1,112.07999999999998,-0.40249070548924587,-0.19356356177249867,0,-20.605486,-2.073447,4.328783
12757.0,15,13,7857.1,1.4648199448393184,-0.2821736995344924,3,14.70992,5.3541613,-1.4735578
12758.0,116,2,2791.59,-0.24054971793360463,0.21557477486271628,0,-6.8509426,1.3984555,6.3407354
12759.0,51,3,1531.44,0.005922295755933599,-0.41225225066580257,0,-1.1130193,-9.9698105,8.929707
12762.0,7,2,1898.52,0.11145117137601673,-0.811191802832792,0,4.882168,-17.704023,-5.0893817
12763.0,137,2,494.08,-0.4819924512847164,0.30240317409598333,0,-7.5670443,4.100297,2.5119991
12764.0,316,1,1693.88,-1.166523725640555,1.9594057870948371,1,5.8339624,17.113152,8.924799
12766.0,3,7,6989.63,0.9231943602392412,-0.5327674231497348,0,16.850006,0.76221037,3.2124338
12769.0,238,1,1143.6,-0.908390157741739,1.228646193009723,1,-3.3937924,20.393843,-7.54708
12770.0,210,1,1351.45,-0.7872256458213062,0.9845413795704232,1,1.440801,13.304042,-9.996601
12772.0,59,1,892.47,-0.24487848522967554,-0.4028852568843696,0,-17.058998,-0.5860456,-10.692293
12775.0,16,5,1386.04,0.30432296047400637,-0.701265415475713,0,11.565845,-11.352361,4.7603955
12778.0,19,6,822.23,0.3409843902481865,-0.6822850025052508,0,15.765715,-6.8705306,10.005175
12779.0,37,8,3981.36,0.670027500156862,-0.3430464543268486,0,13.10489,2.6172245,6.8975434
12781.0,63,2,826.74,-0.17700434710217575,-0.352468156014628,0,-10.487402,-9.933705,7.468604
12782.0,4,5,2330.92,0.41641875867404965,-0.7674197718682091,0,15.460179,-10.601936,2.176498
12783.0,1,6,2225.91,0.5081691109191009,-0.782129554969901,0,19.467852,-5.511755,6.656841
12784.0,8,2,574.42,0.014553320044168693,-0.861648730264759,0,5.995155,-17.457315,-9.319734
12785.0,363,1,311.95,-1.4425360596582266,2.3227256356690917,1,-11.025953,14.28018,24.95034
12787.0,9,3,463.66,0.09067778771078397,-0.840410341484236,0,2.849452,-22.676416,2.6311195
12789.0,64,1,91.85,-0.3201940685413241,-0.39360900873429194,0,-22.805067,-0.8352837,-7.5289874
12790.0,191,1,324.92,-0.7870943603718056,0.7664250784605949,1,-0.03799845,8.196955,-13.953233
12791.0,373,1,192.60000000000002,-1.488981164919939,2.4078782096911073,1,-15.004344,13.26377,19.498987
12792.0,256,1,400.53999999999996,-1.0291291936069724,1.3581807652090472,1,-8.273966,20.868176,-1.0708811
12793.0,334,2,545.48,-1.2280436895801652,2.0878878913885166,1,5.291494,20.203922,5.892885
12794.0,52,2,860.41,-0.13277767146491867,-0.45052306514827095,0,-8.975459,-10.705855,2.9110584
12795.0,18,1,430.48,-0.1213376036366217,-0.7947658859462047,0,-9.171593,-16.507565,-13.667991
12797.0,365,1,254.03,-1.4542190069732222,2.3382258529167066,1,-11.204503,13.4713125,23.990618
12798.0,9,3,6977.04,0.5486088138674633,-0.5476817217945041,0,14.340109,-4.186729,0.64961034
12802.0,186,1,427.58,-0.7608496955412399,0.7257806516692212,1,-1.7103647,7.3397784,-14.208463
12808.0,36,3,483.65000000000003,-0.010662752604535756,-0.595117440542632,0,-1.9120252,-15.303326,9.092373
12809.0,177,1,489.31,-0.7222610397575137,0.6470901296490572,1,-5.401091,6.524588,-13.136777
12811.0,260,3,514.85,-0.8608801375734831,1.4338539322052402,1,0.06573845,16.797863,1.0096426
12812.0,44,1,229.64000000000001,-0.2343984571122984,-0.5684493205508809,0,-10.639078,-0.61497784,-17.364784
12814.0,101,1,125.92,-0.4585987572541644,-0.05716683471039823,0,-19.188536,3.13739,5.1319194
12815.0,147,2,1063.46,-0.480015564332725,0.4185091060118905,1,-5.8328066,4.1257544,0.58887655
12816.0,95,2,572.2,-0.31667307961258573,-0.07425512317402141,0,-10.134913,-0.9069169,9.950336
12817.0,280,1,166.04,-1.1369457419742244,1.564881264597558,1,-5.2264767,15.037384,8.88027
12818.0,261,1,1542.08,-0.9678988788195609,1.454742848980048,1,-6.2087293,19.150917,1.8441502
12820.0,2,4,942.34,0.23868679235328213,-0.8650941358229045,0,16.902391,-9.23802,-7.2589574
12821.0,213,1,92.72,-0.8871383925174176,0.9551256498787719,1,1.6000997,15.236909,-12.514528
12822.0,70,2,948.88,-0.19505498911625033,-0.28361732327504446,0,-10.458011,-8.183167,9.442184
12823.0,74,5,1759.5,0.10986596901176171,-0.1594855433199997,0,5.5753593,-1.4950536,5.681209
12824.0,59,1,397.12,-0.2797046636204206,-0.42514760327952983,0,-19.124275,0.3076099,-10.264178
12826.0,2,7,1474.72,0.5392673760485508,-0.789673793628265,0,18.659925,-0.3626787,11.929502
12827.0,5,3,430.15000000000003,0.10354345070121,-0.8781229621793589,0,4.333389,-22.599276,2.1586483
12828.0,2,6,1018.71,0.419490054891337,-0.8273326855035249,0,19.275164,-7.44976,9.206293
12829.0,336,2,293.0,-1.2534054120394083,2.0946440647991627,1,5.3745146,20.325714,5.860761
12830.0,37,6,6814.64,0.6937906854933026,-0.25004049536253387,0,15.545881,1.575174,2.8621645
12831.0,261,1,215.05,-1.0611973213548802,1.3951025915120574,1,-9.342875,20.27781,1.4703987
12832.0,31,2,383.03,-0.08642692187214877,-0.6620624008677923,0,-4.566637,-9.377166,-5.004002
12833.0,144,1,417.38,-0.6017397678490644,0.34515301871006615,1,-12.410426,8.147553,-4.7676744
12834.0,282,1,312.38,-1.1342679439614842,1.5895614694795233,1,-4.3405647,14.516865,9.142225
12836.0,58,4,2612.86,0.14303197842932458,-0.28312423379236956,0,5.631774,-3.8850226,2.3595011
12837.0,172,1,134.1,-0.7282074767736634,0.5858678073414788,1,-6.518976,6.3531647,-11.202633
12838.0,33,2,683.13,-0.07293884185807403,-0.6304718126574336,0,-4.304751,-10.0323105,-3.1816926
12839.0,2,14,5591.42,1.4427158500003334,-0.48450621922586656,3,14.481771,8.064709,-2.1417487
12840.0,143,4,2726.77,-0.17241894974946892,0.49138526826163886,0,-1.0625764,3.8879886,2.7797081
12841.0,4,25,4022.35,2.289676559139783,-0.34811061515431335,3,14.789834,5.735382,-9.760613
12842.0,69,2,1118.99,-0.17928979469595155,-0.28502377550705443,0,-10.028551,-8.4268465,9.122422
12843.0,65,8,1702.26,0.403241262200635,-0.19202912442641135,0,8.76838,2.9384735,6.8235993
12844.0,28,2,325.96000000000004,-0.07902307903501087,-0.691782222577679,0,-3.4761772,-9.220545,-6.2772384
12845.0,266,4,354.09,-0.8072980100093491,1.4981034282276655,1,0.3461699,16.900265,1.9974645
12847.0,21,1,871.54,-0.10174456701426182,-0.7477885324057387,0,-6.8955984,-14.787652,-13.922455
12849.0,30,2,1050.8899999999999,-0.03566681417034528,-0.641098644321785,0,-2.0855157,-10.976593,-3.4258378
12851.0,96,1,135.18,-0.4389206919223282,-0.10200890590130358,0,-19.678886,1.5257499,5.2447042
12852.0,294,1,311.55,-1.1799911698191778,1.6981439435955497,1,-0.28312817,14.340937,11.844939
12853.0,134,6,1957.1000000000001,-0.01684889467138736,0.4096585985248504,0,2.1667259,4.4305496,4.2879176
12854.0,78,3,1324.5,-0.11137283154275493,-0.17715818744995548,0,-1.2942847,-4.3185296,9.433768
12855.0,372,1,38.1,-1.4960380675369265,2.391882920751048,1,-14.045361,13.155195,18.62153
12856.0,7,6,2179.93,0.4821039957829777,-0.729886130193094,0,18.510176,-5.703226,6.7791367
12857.0,210,2,1106.4,-0.7167371923790734,0.9906927705598634,1,1.8431343,12.219003,-5.7577987
12863.0,51,1,521.2,-0.2405378219628321,-0.49198430243475977,0,-15.202838,0.42897743,-13.942459
12864.0,137,1,147.12,-0.5941028808430389,0.26964527924180365,0,-13.957854,8.605166,-3.1113849
12865.0,25,2,1568.23,0.01973242753530699,-0.6631062490617909,0,-0.7633642,-11.934666,-3.2972825
12866.0,282,1,559.12,-1.1169205910673035,1.6006506212904483,1,-3.6800554,14.276523,8.702491
12867.0,25,7,4036.82,0.6318745651146349,-0.4663383006588551,0,14.184359,0.671247,6.6447263
12868.0,185,6,1607.0600000000002,-0.2355345832475648,0.8555609202096923,1,3.1751785,7.663688,1.0325518
12871.0,83,2,380.64,-0.2844760644354117,-0.1914841155558501,0,-11.596478,-4.009824,10.77053
12872.0,326,2,599.97,-1.1937694566925612,2.017923632557019,1,4.7619605,19.510517,6.295908
12873.0,281,1,374.0,-1.1261302696655657,1.5832791881157662,1,-4.409424,14.577931,8.713707
12875.0,142,2,343.2300000000001,-0.5116251721093265,0.34088181412490093,0,-7.2007947,4.376777,1.5163555
12876.0,57,2,2218.02,-0.056356295074825466,-0.3442502209339425,0,-6.547369,-10.063185,4.003288
12877.0,3,12,1535.77,0.97833910811077,-0.6920554476918623,0,12.760101,11.35212,1.6747016
12878.0,235,2,854.99,-0.8295480246398006,1.2056849376194445,1,0.85624176,15.711475,-3.2730885
12879.0,44,3,573.22,-0.03480867367429207,-0.5186787421801222,0,-1.2611314,-12.881763,10.351593
12881.0,275,1,298.0,-1.1086411053523015,1.5255536577302342,1,-6.420532,16.25643,6.8099356
12882.0,8,2,1463.04,0.07702881947201547,-0.8217117841586374,0,5.09781,-17.634054,-5.8552094
12883.0,24,4,703.47,0.13817381782376753,-0.6766933319437516,0,8.510027,-5.735815,-6.681042
12884.0,87,1,309.05,-0.39244789836785743,-0.17565955808245817,0,-20.01541,-1.6375258,4.052856
12885.0,62,3,1175.22,-0.060981646137374376,-0.32869359636159123,0,-1.0161331,-7.970545,10.494548
12886.0,67,2,1378.4,-0.15344085023964005,-0.29146849628720006,0,-9.431978,-8.778287,8.604476
12888.0,213,2,354.12,-0.7810433618146763,0.9840382507840875,1,2.970908,12.360272,-4.6881313
12890.0,23,1,380.46999999999997,-0.1438806468011477,-0.751755228130898,0,-7.398544,-14.157925,-15.989872
12891.0,185,3,331.0,-0.5884004850928874,0.7467176209803241,1,0.6377307,7.6446233,-1.68174
12893.0,30,1,188.14,-0.18404048093904918,-0.6970375135317931,0,-6.1748238,-8.8956375,-19.487082
12895.0,41,2,372.8,-0.12520021410065563,-0.5720056838385287,0,-8.44719,-9.998788,-1.8056803
12897.0,204,2,216.5,-0.7564702478946727,0.8963884095878355,1,2.474284,10.390723,-5.5193996
12901.0,8,28,17654.54,3.49603343948325,0.3522566198724876,3,16.02077,2.4519536,-8.305377
12902.0,264,1,138.68,-1.077982824118254,1.4188252647350752,1,-9.373788,19.435162,3.1860065
12904.0,17,2,509.58,-0.024253988035500433,-0.7830979799157143,0,2.6280618,-12.334372,-9.448222
12906.0,11,5,2919.81,0.4311835376025011,-0.6775919527958488,0,15.158177,-9.240479,1.9620324
12908.0,175,2,750.0,-0.6086051145086265,0.6578675251788719,1,-2.0951102,5.5771604,-4.3359036
12909.0,39,5,2178.67,0.2725254298932314,-0.4574546102540457,0,9.420037,-5.9073935,5.712115
12910.0,22,8,3075.04,0.6633886705446287,-0.5195536061608327,0,15.68363,3.664605,8.323829
12912.0,2,5,1662.3,0.3770214361838322,-0.8155726289663129,0,15.489667,-12.585506,2.8337789
12913.0,4,5,2483.63,0.4271552191606768,-0.7605565783323154,0,15.495841,-10.323928,2.0719075
12915.0,148,2,363.65,-0.5330219552677662,0.3961094314940945,1,-6.7486005,4.783026,0.16696891
12916.0,138,4,3006.15,-0.13374977246263509,0.4586831082613276,0,-1.0522001,3.6473186,2.922662
12917.0,127,1,594.0,-0.5246303844269498,0.1992127744936477,0,-14.520106,7.6827645,0.24775004
12919.0,7,6,1335.19,0.42271353260785305,-0.7678509923993069,0,18.607351,-7.1219473,8.851745
12920.0,16,1,164.23,-0.1324458186289406,-0.8248351651316796,0,-11.32884,-17.94213,-12.936456
12921.0,8,37,16587.09,4.210437981165208,0.45876388531563744,3,17.218843,2.6244533,-9.256636
12922.0,160,1,405.38,-0.6634699379134926,0.4894400754936884,1,-9.751218,7.2962117,-8.317833
12923.0,63,1,176.97,-0.31040419844005107,-0.39883513759923755,0,-21.9303,-0.7687621,-7.8493023
12924.0,87,4,933.7,-0.08538016118492556,-0.09609235669354897,0,1.2687316,-1.1998115,4.622586
12925.0,4,2,694.05,0.03818567518914951,-0.8924788320803928,0,7.0988703,-19.541914,-7.996361
12928.0,34,5,2062.7000000000003,0.2833990492376386,-0.5079248506971281,0,10.0489435,-6.768982,5.3786726
12929.0,311,1,117.85,-1.2583013832138648,1.8433165671873009,1,5.3857827,16.993965,12.144327
12930.0,77,2,415.8,-0.2591716624317967,-0.24421381990870591,0,-12.240752,-5.7861614,10.6226015
12931.0,21,15,42055.96,4.021813530938782,1.3434530892240342,3,17.2753,1.7795006,-5.2428293
12933.0,23,3,607.53,0.047517057690478134,-0.7072213684478632,0,-2.5351481,-19.993196,5.93867
12935.0,1,7,2160.7,0.5913014321755895,-0.7678956760916841,0,19.034742,-0.30583605,10.459016
12936.0,16,4,1063.9,0.1939575309109565,-0.7329078335205097,0,11.555924,-6.689653,-7.1775274
12937.0,14,4,1504.27,0.23252908613054493,-0.7312197306332116,0,12.765503,-6.9543247,-5.265992
12938.0,25,1,114.14,-0.17021611019248276,-0.7456215105546576,0,-7.5389075,-12.663148,-18.270645
12939.0,63,8,11581.8,1.105445033591757,0.23388038195902816,0,14.530693,1.5955259,1.1407245
12940.0,54,2,913.54,-0.13665311477205588,-0.43003196556052786,0,-9.124644,-10.69051,3.6584888
12942.0,130,3,683.9,-0.35429209686923063,0.2647372431272434,0,-3.1981816,4.414896,5.441677
12944.0,35,2,604.51,-0.08607712760587079,-0.6159019084619634,0,-5.510108,-9.864959,-2.6754303
12945.0,287,1,462.95,-1.142708968630773,1.6415867259421326,1,-2.241894,13.853065,10.319427
12947.0,143,6,1603.99,-0.07592337231742385,0.4752537284129425,0,1.7523624,4.891821,3.9375405
12948.0,15,7,2064.95,0.5312939294370232,-0.6454758631304266,0,16.34013,-0.2542784,10.356346
12949.0,30,8,4167.22,0.7097324531517573,-0.39805494793307306,0,13.520205,2.5502374,6.8191032
12950.0,1,3,1843.0,0.21809719560793367,-0.8508323178455045,0,3.1865468,-18.513943,0.5292164
12951.0,8,6,1064.07,0.39984670847270787,-0.7709841982058052,0,18.332418,-7.3883915,9.417634
12952.0,5,4,1387.79,0.25858847321332323,-0.8179194840071284,0,15.84572,-8.441994,-5.6693816
12953.0,9,1,329.85,-0.09416386321278503,-0.880753298166668,0,-8.594749,-20.044436,-8.621099
12955.0,0,11,4757.16,1.1285220412470098,-0.5915971475648175,0,16.166775,8.875298,2.3883195
12956.0,305,1,108.07,-1.2361565420397242,1.7885671397154406,1,3.1172738,15.618449,12.205506
12957.0,9,8,4017.54,0.7791225459536664,-0.594866574126615,0,17.59819,3.692649,6.6829615
12962.0,6,2,266.39,0.0005077118285423765,-0.8935957137651422,0,7.2659426,-18.486246,-11.246869
12963.0,7,8,1856.63,0.6348079775752385,-0.7100869126056284,0,17.619623,4.927062,10.85914
12965.0,88,1,771.91,-0.36371137453643543,-0.14580575065161,0,-18.733725,-1.5345435,2.5408418
12966.0,9,1,160.18,-0.10609271692744679,-0.8883787192080868,0,-9.310434,-20.525793,-8.097615
